epoch,lls,kls,elbos,errors
1377,-152.45615812935418,1107.2322194161547,-1259.688377545509,0.20951672546235667
1378,-165.73886709360997,1126.1444331880102,-1291.8833002816202,0.2070503446771602
1379,-180.51386715374034,1115.8624637942353,-1296.3763309479757,0.21249515213680864
1380,-136.65145605472168,1117.9815114182643,-1254.632967472986,0.20535719105443948
1381,-158.69490010480817,1131.075895401178,-1289.7707955059861,0.21118302829779406
1382,-194.9901869572958,1123.2023217257483,-1318.1925086830443,0.20598489980210838
1383,-155.22709794746478,1123.764216161056,-1278.9913141085208,0.2074313808852132
1384,-167.03604896265074,1118.6572674484905,-1285.6933164111413,0.20474800657350886
1385,-141.43845756455227,1112.8206467091268,-1254.259104273679,0.20619772738317618
1386,-160.02727065112703,1147.0945545602674,-1307.1218252113945,0.1985383808921129
1387,-140.16693353715863,1112.3308956546034,-1252.497829191762,0.21034916009177707
1388,-184.17639719285071,1118.9733225333664,-1303.1497197262172,0.20288507514315762
1389,-166.4616475297672,1114.332171645171,-1280.793819174938,0.20955803122486175
1390,-165.13773712448744,1128.2233442146407,-1293.3610813391283,0.21583385129908966
1391,-227.08051022388662,1118.7811714605075,-1345.8616816843942,0.2422224521359369
1392,-165.95019794987712,1142.3037745261402,-1308.2539724760172,0.23271745329971583
1393,-156.3988925515662,1110.0277091500564,-1266.4266017016225,0.21253496018654067
1394,-166.60256886735132,1113.6906174656235,-1280.2931863329748,0.20427075603007058
1395,-197.19983395776666,1115.8255967270607,-1313.0254306848274,0.22288863820305868
1396,-175.9848929088759,1114.0979939066806,-1290.0828868155565,0.2014961635033205
1397,-158.35946456609105,1112.5642354645383,-1270.9237000306293,0.2132014496907256
1398,-207.0984699709463,1111.1340534652595,-1318.2325234362058,0.2190531981867517
1399,-172.07770877698596,1105.520055002123,-1277.5977637791088,0.21616221104515485
1400,-161.85726785395445,1120.7854999757806,-1282.642767829735,0.20647708738940448
1401,-97.61374191743442,1124.968314040581,-1222.5820559580154,0.20176403419604722
1402,-186.541357244862,1112.171802421235,-1298.713159666097,0.21016643419028397
1403,-120.0707529439452,1119.3008480682697,-1239.3716010122148,0.20527510287345893
1404,-101.82251779388918,1117.9152679493827,-1219.7377857432718,0.19916634470646635
1405,-184.77826714710812,1111.9676330257196,-1296.7459001728278,0.20225102076203558
1406,-156.73454514247933,1108.6254803420588,-1265.3600254845383,0.2205272355942973
1407,-143.1153796167174,1114.0412225698378,-1257.1566021865551,0.19992624436325485
1408,-170.89048236050638,1115.8843030869716,-1286.774785447478,0.21186650639164298
1409,-155.1006433067135,1104.125826789003,-1259.2264700957164,0.2074641099963565
1410,-187.22723067882043,1101.9312798389437,-1289.1585105177642,0.22058033311927105
1411,-169.57903498053463,1099.3637790000726,-1268.9428139806073,0.21400783337236276
1412,-103.82059746286166,1092.6530133383524,-1196.473610801214,0.20356983188532046
1413,-168.02933323625717,1115.3096391352933,-1283.3389723715504,0.20401750386398282
1414,-149.40331971507172,1100.2352476102549,-1249.6385673253267,0.20139575887328293
1415,-141.52562354207447,1096.1592890385703,-1237.6849125806448,0.2135750559892035
1416,-163.38171397087717,1091.182121461124,-1254.5638354320013,0.20406038046644848
1417,-170.36754314115888,1092.7418041331944,-1263.1093472743532,0.21091499110156806
1418,-105.69010469687808,1090.4767652761943,-1196.1668699730724,0.20394852488197346
1419,-162.07112561424492,1096.5114190868119,-1258.5825447010568,0.2094106971110623
1420,-136.13818993376816,1103.1341403439756,-1239.2723302777438,0.19773645593386752
1421,-246.47659835499803,1089.3645514832983,-1335.8411498382964,0.21147193461351604
1422,-105.05537415729742,1103.803589265172,-1208.8589634224693,0.19795921825794863
1423,-119.80313153089367,1096.5948130519075,-1216.3979445828013,0.20566860303927653
1424,-141.69742155100573,1091.5724108952447,-1233.2698324462503,0.21230151218491536
1425,-165.6439938543353,1097.437017047268,-1263.0810109016033,0.20904390721251506
1426,-148.81266516840512,1094.132039200874,-1242.9447043692792,0.22066926356473665
1427,-145.9430556683971,1093.972244705743,-1239.91530037414,0.21049288149198087
1428,-103.86988821571828,1099.6844257183893,-1203.5543139341075,0.19864017965296626
1429,-337.2404942807982,1088.7493968810727,-1425.989891161871,0.22735953757615213
1430,-166.2674293298845,1091.6905263104538,-1257.9579556403382,0.2055400989880664
1431,-159.55394916409878,1090.452940176106,-1250.006889340205,0.2041425457621709
1432,-159.98295066103455,1097.3890031381386,-1257.371953799173,0.20186613087738725
1433,-164.53157358268524,1090.4503387932739,-1254.9819123759592,0.21353354454448423
1434,-165.8131946330904,1096.6514147202372,-1262.4646093533277,0.2158363437433968
1435,-157.99618257671386,1096.5473691408938,-1254.5435517176077,0.20784973186339278
1436,-154.65573599629647,1091.979675547565,-1246.6354115438614,0.20314164424457254
1437,-184.50147789949423,1092.045299280981,-1276.5467771804751,0.22464721908649773
1438,-148.170044445322,1097.6430679665884,-1245.8131124119104,0.20222624756139015
1439,-138.65483400088323,1097.9626758075162,-1236.6175098083995,0.20503403445022175
1440,-144.27901303035696,1094.398802847202,-1238.677815877559,0.2005670210331321
1441,-153.29774635695026,1089.5308852351961,-1242.8286315921464,0.2172340474510979
1442,-149.6644417553988,1087.3831794686837,-1237.0476212240824,0.21208893370397658
1443,-124.87821538081641,1084.4793167791963,-1209.3575321600129,0.21560270720667582
1444,-142.66225992498872,1075.774336823144,-1218.4365967481328,0.20592246402474565
1445,-156.1530340899136,1093.5710982787696,-1249.724132368683,0.22832969533324138
1446,-116.32509388412961,1093.8653667391682,-1210.190460623298,0.1949016302500831
1447,-107.5959243070978,1088.1021184863152,-1195.6980427934132,0.20495114857022909
1448,-130.8297760579038,1092.617021609666,-1223.4467976675696,0.1972701350203885
1449,-145.44642294187304,1089.5429532085739,-1234.9893761504468,0.20438157222667083
1450,-257.42934206608095,1089.431116756615,-1346.8604588226958,0.20140666235096308
1451,-112.16942418665916,1093.0883133808059,-1205.257737567465,0.2052576676374855
1452,-107.29908449735031,1087.8780321506092,-1195.1771166479596,0.19842023513750437
1453,-106.03917266463975,1080.690357429675,-1186.7295300943147,0.207658741490613
1454,-160.95394988233667,1077.3360075372807,-1238.2899574196174,0.22128260605100014
1455,-117.03586009206492,1080.4340125646063,-1197.4698726566712,0.20871721754338043
1456,-144.61956910603087,1072.6845161436454,-1217.3040852496763,0.23366733931947506
1457,-166.32458609101576,1079.8061291230483,-1246.1307152140641,0.21063486708312226
1458,-115.73275161769683,1084.624310941385,-1200.3570625590817,0.19908961641120992
1459,-188.84112077635146,1089.6826706779946,-1278.523791454346,0.24364796434782618
1460,-116.3277983576606,1127.302859700708,-1243.6306580583687,0.19429508295573295
1461,-127.18574878994951,1090.6770111072533,-1217.8627598972027,0.20241573352376557
1462,-224.9810619767403,1092.3985978317153,-1317.3796598084555,0.2189214834352023
1463,-115.39733679612392,1092.8853681606245,-1208.2827049567484,0.20213364572379475
1464,-102.64695687185137,1092.1474622401533,-1194.7944191120048,0.19787963652518134
1465,-135.15644346036444,1113.8901311791847,-1249.0465746395491,0.20137298662266068
1466,-154.6886193354262,1103.9091788305968,-1258.597798166023,0.19783560654776217
1467,-119.50107592967964,1083.4150238906573,-1202.916099820337,0.21325375351440945
1468,-179.42929892043685,1086.652019996903,-1266.0813189173398,0.2560101343240913
1469,-137.40520790324916,1088.2671395455668,-1225.672347448816,0.2146027543974057
1470,-95.92642544062218,1084.5251399144604,-1180.4515653550825,0.1953321372021001
1471,-130.68172606689978,1079.0694497654567,-1209.7511758323565,0.20473926365728243
1472,-193.58031478288228,1073.7704313138552,-1267.3507460967376,0.21902784351650245
1473,-169.8604004605416,1084.293551470705,-1254.1539519312466,0.20719057916187272
1474,-115.55978860699514,1081.7011035274902,-1197.2608921344854,0.19549014569388343
1475,-105.49469065191641,1078.5868904225551,-1184.0815810744716,0.2054828705466718
1476,-108.27266247860035,1090.0993905402368,-1198.372053018837,0.19468864601369856
1477,-144.6895728530909,1075.972272177382,-1220.6618450304727,0.20537957560998177
1478,-156.62705268643114,1081.8260972811297,-1238.4531499675609,0.2060230774135092
1479,-102.05299684323826,1078.084968979235,-1180.1379658224735,0.20567595529186877
1480,-119.6345844880449,1078.0737721238106,-1197.7083566118556,0.1947715410320527
1481,-199.2512319324211,1064.9377523918097,-1264.1889843242307,0.22306706863834078
1482,-148.80591384903877,1075.7012875270173,-1224.507201376056,0.2097138673478565
1483,-158.53789472780534,1085.2445972785495,-1243.782492006355,0.215135324795798
1484,-126.49920451841587,1076.6109391227396,-1203.1101436411554,0.20308728058994283
1485,-155.23256913989394,1077.3403126345086,-1232.5728817744025,0.20156305336407943
1486,-120.4945425555658,1090.0903603742734,-1210.5849029298392,0.2025183640082483
1487,-146.03602029367187,1066.963285480545,-1212.9993057742167,0.20751198267108145
1488,-151.3317236506636,1066.1068934934183,-1217.438617144082,0.20996395825131978
1489,-115.02180457364511,1082.7147082365277,-1197.7365128101728,0.20562837499281705
1490,-119.04435173568896,1069.8465355625895,-1188.8908872982784,0.20785313702860314
1491,-93.49376457342737,1083.4748991707145,-1176.9686637441418,0.20071730474912902
1492,-181.47392522021124,1080.6308682723102,-1262.1047934925214,0.20041816223177372
1493,-129.21453817441343,1089.818013520441,-1219.0325516948544,0.19815173265195343
1494,-164.2128232453397,1076.6093821002105,-1240.8222053455502,0.23178921818733647
1495,-211.82445979474244,1079.2938894561532,-1291.1183492508958,0.2330600968598022
1496,-167.7294807733412,1092.8778917535478,-1260.607372526889,0.19933125536632798
1497,-139.88722406689567,1083.0425437057675,-1222.9297677726631,0.20173928483922915
1498,-151.92280724415522,1091.5874337880182,-1243.5102410321733,0.19774474851638887
1499,-144.43580334912437,1085.487061661548,-1229.9228650106725,0.22141057215813909
1500,-140.4008563975815,1081.3238077437675,-1221.724664141349,0.20979796653346852
1501,-149.8788568242971,1081.0633973113618,-1230.942254135659,0.21372794929201294
1502,-128.6203335816489,1089.386844422887,-1218.007178004536,0.19829711106311393
1503,-168.73586478772563,1090.147659076777,-1258.8835238645026,0.20411251394566435
1504,-147.63840772492335,1094.4105611633659,-1242.0489688882892,0.2017817369833242
1505,-154.86703396205306,1081.2954998784173,-1236.1625338404704,0.21311788320921046
1506,-186.1442264856027,1083.133108432504,-1269.2773349181068,0.2007084337904276
1507,-151.34046584652157,1106.2367964011712,-1257.5772622476927,0.22214666655899135
1508,-230.8792522729783,1075.614393682333,-1306.4936459553114,0.25004224784171913
1509,-118.55885633449965,1080.7861630530056,-1199.3450193875053,0.22094889124894923
1510,-156.92627435561914,1077.008996565426,-1233.9352709210452,0.22967969056418264
1511,-128.16592707459728,1085.2726064483347,-1213.438533522932,0.21091151047995013
1512,-191.8384570941062,1083.8957942702032,-1275.7342513643093,0.1993211218573456
1513,-129.4889228565523,1092.2028525474138,-1221.6917754039662,0.20167508771144044
1514,-148.79098419264432,1075.8432928736256,-1224.63427706627,0.2201781934660328
1515,-148.4872025036102,1077.803702432011,-1226.2909049356213,0.22318271815027485
1516,-153.5027298545971,1071.9644222062532,-1225.4671520608504,0.22201171586846136
1517,-104.19612366860846,1091.2962254990694,-1195.4923491676777,0.20369261283501458
1518,-160.74999924672383,1083.5773324645993,-1244.327331711323,0.21021628317780897
1519,-110.48166070371137,1082.1721650461277,-1192.6538257498391,0.20018447828899943
1520,-155.64113205335335,1075.0438722584695,-1230.685004311823,0.20595405331569855
1521,-96.271639239362,1078.5459754132264,-1174.8176146525884,0.2033878200784528
1522,-108.59482633735423,1075.1807928071116,-1183.775619144466,0.20319525230045785
1523,-134.248241294071,1073.6472067539555,-1207.8954480480265,0.2134965421506382
1524,-95.37463508301661,1063.3257060627502,-1158.7003411457667,0.20141099959231615
1525,-201.43006735757544,1068.1275620027805,-1269.5576293603558,0.2037913174887847
1526,-167.12873073696073,1063.9493023880082,-1231.078033124969,0.2141753241036549
1527,-173.799282258399,1062.5311911724498,-1236.3304734308488,0.20952055630351987
1528,-89.99485282789101,1066.3016137722066,-1156.2964666000976,0.19775596657521577
1529,-219.15757253922095,1068.9872639535388,-1288.1448364927596,0.22708423805534503
1530,-121.35853592567992,1067.0100360618248,-1188.3685719875048,0.19706472509153367
1531,-135.2887326950985,1052.3167301554495,-1187.605462850548,0.21731894281833714
1532,-112.83684419049266,1056.0752313612916,-1168.9120755517843,0.2017828287179954
1533,-209.66410356287068,1068.5539857248573,-1278.218089287728,0.22491884747892762
1534,-203.0078732254014,1064.3328292259787,-1267.3407024513801,0.21713350366967468
1535,-118.7960391636894,1062.752508095818,-1181.5485472595074,0.20631042956964457
1536,-109.71006641241934,1063.6379812854796,-1173.348047697899,0.20143800736856574
1537,-157.1715835798296,1062.5183254614606,-1219.68990904129,0.20557383817503347
1538,-129.3528456299073,1066.7692252965162,-1196.1220709264235,0.2027627216722847
1539,-155.23780014941235,1069.0810356193365,-1224.3188357687488,0.2200504626489533
1540,-117.63410867454297,1063.3707811022614,-1181.0048897768042,0.19881733715924305
1541,-124.43184347469818,1061.6547843713374,-1186.0866278460355,0.2168920163384628
1542,-121.03545434350198,1062.8998332899878,-1183.9352876334897,0.20793717392524783
1543,-170.1857222949791,1055.990292915824,-1226.1760152108031,0.2164363748028856
1544,-174.24512498025496,1058.9241457389126,-1233.1692707191676,0.22428867774276795
1545,-125.9929205892777,1066.649517907144,-1192.6424384964216,0.22631843469175825
1546,-147.4977694890548,1078.0157642591646,-1225.5135337482193,0.2096935049491211
1547,-118.73780147440098,1070.9226993076304,-1189.6605007820315,0.20739239362956344
1548,-106.5135721519828,1071.9254114583025,-1178.4389836102853,0.2092614788463249
1549,-113.87727946058595,1077.0030257917238,-1190.8803052523097,0.2184759990078287
1550,-134.62271978277627,1069.230142015532,-1203.8528617983084,0.21222011706945124
1551,-168.69743224105952,1080.143838670627,-1248.8412709116865,0.19989875023392545
1552,-132.47734328512803,1073.6161508617497,-1206.0934941468777,0.19635907279584167
1553,-134.19186431013895,1073.131114614349,-1207.3229789244879,0.2073575454230789
1554,-124.06925400149387,1073.529814056123,-1197.599068057617,0.20090941969191337
1555,-143.32229573339106,1069.90757460809,-1213.229870341481,0.20809910843011653
1556,-142.3122728398653,1071.1121066616295,-1213.4243795014947,0.2014786603464269
1557,-143.56880296750515,1075.2729255906245,-1218.8417285581297,0.20425882430545983
1558,-159.52878814368938,1062.9198778292148,-1222.448665972904,0.2213932590066414
1559,-139.73251607643672,1075.8769060172538,-1215.6094220936905,0.2018260112328087
1560,-157.52216948992597,1080.4058477128399,-1237.928017202766,0.20029027760071094
1561,-144.9935917341868,1069.6369046804662,-1214.630496414653,0.237807836451635
1562,-160.49829026651003,1063.0106747953098,-1223.5089650618197,0.22710943948867274
1563,-174.41754436533813,1072.5728433073814,-1246.9903876727194,0.22326652594128374
1564,-195.67239199011888,1064.7767021093775,-1260.4490940994965,0.2145532281274776
1565,-141.58741178437757,1068.2363438255768,-1209.8237556099543,0.22057028927193845
1566,-151.78606061346653,1068.8750779038867,-1220.6611385173533,0.20330722206029386
